"id_jogo","cod","rodada","temporada","data","horario","jogo","placar","odds_mandante","odds_empate","odds_visitante","site_apostas","time","pos_rodada","pos_adv_rodada","condicao","pts","vit","diff_gols","pr_vitoria","pr_empate","e_pontos","surpresa","cum_surpresa","cum_pts","cum_vit","cum_saldo","pts_4","trocou","m","di","tratado","periodo"
91,"201010CAMINT1",10,2010,"2010-07-21","19:30","Atlético-MG - Internacional","1-2",2.78,3.29,2.47,7,"Atlético-MG",19,4,"mandante",0,0,-1,0.336644696778256,0.284459652596824,1.29439374293159,-1.29439374293159,-5.73186654562455,9,3,-7,3,0,,,,
101,"201011AVACAM2",11,2010,"2010-07-24","18:30","Avaí - Atlético-MG","0-0",1.9,3.42,3.89,8,"Atlético-MG",19,5,"visitante",1,0,0,0.238960313024036,0.271799888205702,0.988680827277809,0.0113191727221913,-5.72054737290236,10,3,-7,4,0,,,,
118,"201012CAMCRU1",12,2010,"2010-08-01","18:30","Atlético-MG - Cruzeiro","0-1",2.63,3.28,2.54,8,"Atlético-MG",19,6,"mandante",0,0,-1,0.352452427890921,0.282606672363756,1.33996395603652,-1.33996395603652,-7.06051132893888,10,3,-8,1,0,,,,
121,"201013BOTCAM2",13,2010,"2010-08-07","18:30","Botafogo - Atlético-MG","3-0",1.76,3.44,4.56,8,"Atlético-MG",19,8,"visitante",0,0,-3,0.203397118899161,0.269619436680284,0.879810793377768,-0.879810793377768,-7.94032212231665,10,3,-11,1,0,,,,
130,"201014CAMGUA1",14,2010,"2010-08-14","18:30","Atlético-MG - Guarani","3-1",1.72,3.57,4.63,8,"Atlético-MG",18,12,"mandante",3,1,2,0.53958300008814,0.259967159706331,1.87871615997075,1.12128384002925,-6.8190382822874,13,4,-9,4,0,,,,
146,"201015SANCAM2",15,2010,"2010-08-22","16:00","Santos - Atlético-MG","2-0",1.62,3.67,5.41,8,"Atlético-MG",18,6,"visitante",0,0,-2,0.172009848311697,0.253562201462202,0.769591746397294,-0.769591746397294,-7.58863002868469,13,4,-11,3,0,,,,
157,"201016FLACAM2",16,2010,"2010-08-26","21:00","Flamengo - Atlético-MG","0-0",1.88,3.36,4.02,8,"Atlético-MG",18,10,"visitante",1,0,0,0.230695065299325,0.276010167411693,0.968095363309668,0.0319046366903322,-7.55672539199436,14,4,-11,4,0,,,,
164,"201017CAMPAL1",17,2010,"2010-08-29","16:00","Atlético-MG - Palmeiras","1-2",2.18,3.26,3.21,8,"Atlético-MG",18,9,"mandante",0,0,-1,0.42592351399313,0.284820018559823,1.56259056053921,-1.56259056053921,-9.11931595253357,14,4,-12,4,0,,,,
173,"201018GOICAM2",18,2010,"2010-09-01","21:00","Goiás - Atlético-MG","1-3",2.13,3.33,3.27,8,"Atlético-MG",18,20,"visitante",3,1,2,0.284317616075616,0.279194776146326,1.13214762437317,1.86785237562683,-7.25146357690674,17,5,-10,4,0,,,,
187,"201019CAMSAO1",19,2010,"2010-09-05","18:30","Atlético-MG - São Paulo","2-3",2.49,3.26,2.71,8,"Atlético-MG",18,10,"mandante",0,0,-1,0.372769505356563,0.284722720349031,1.40303123641872,-1.40303123641872,-8.65449481332546,17,5,-11,4,0,,,,
198,"201020VASCAM2",20,2010,"2010-09-09","21:00","Vasco - Atlético-MG","1-1",1.77,3.46,4.52,8,"Atlético-MG",18,9,"visitante",1,0,0,0.205760017202105,0.268796323050148,0.886076374656462,0.113923625343538,-8.54057118798192,18,5,-11,4,0,,,,
202,"201021CAMBAR1",21,2010,"2010-09-12","16:00","Atlético-MG - Barueri","1-0",1.54,3.87,5.73,8,"Atlético-MG",17,19,"mandante",3,1,1,0.599990259503072,0.238755813859104,2.03872659236832,0.96127340763168,-7.57929778035024,21,6,-10,7,0,,,,
209,"201022CAPCAM2",22,2010,"2010-09-15","19:30","Atlético-PR - Atlético-MG","2-1",2.01,3.24,3.65,8,"Atlético-MG",17,7,"visitante",0,0,-1,0.253648504960097,0.285746000958134,1.04669151583843,-1.04669151583843,-8.62598929618867,21,6,-11,4,0,,,,
222,"201023CAMVIT1",23,2010,"2010-09-19","16:00","Atlético-MG - Vitória","2-3",1.81,3.47,4.26,8,"Atlético-MG",17,14,"mandante",0,0,-1,0.513743548751455,0.267975741567762,1.80920638782213,-1.80920638782213,-10.4351956840108,21,6,-12,4,0,,,,
237,"201024FLUCAM2",24,2010,"2010-09-23","21:00","Fluminense - Atlético-MG","5-1",1.69,3.58,4.94,8,"Atlético-MG",18,2,"visitante",0,0,-4,0.188573743922204,0.260210696920583,0.825931928687196,-0.825931928687196,-11.261127612698,21,6,-16,3,1,"1.7",0,,
247,"201025CAMGRE1",25,2010,"2010-09-26","18:30","Atlético-MG - Grêmio","1-2",2.25,3.37,2.99,8,"Atlético-MG",19,10,"mandante",0,0,-1,0.413195113649877,0.275872108519948,1.51545744946958,-1.51545744946958,-12.7765850621676,21,6,-17,0,0,,,,
256,"201026CEACAM2",26,2010,"2010-09-29","22:00","Ceará - Atlético-MG","0-0",2.3,3.15,3.1,8,"Atlético-MG",20,14,"visitante",1,0,0,0.300124275062138,0.295360397680199,1.19573322286661,-0.195733222866611,-12.9723182850342,22,6,-17,1,0,,,,
267,"201027ACGCAM2",27,2010,"2010-10-02","21:00","Atlético-GO - Atlético-MG","2-3",2.27,3.26,3.06,8,"Atlético-MG",18,17,"visitante",3,1,1,0.304259518131733,0.285593290025491,1.19837184442069,1.80162815557931,-11.1706901294549,25,7,-16,4,0,,,,
273,"201028CAMCOR1",28,2010,"2010-10-06","22:00","Atlético-MG - Corinthians","2-1",2.75,3.3,2.43,8,"Atlético-MG",17,3,"mandante",3,1,1,0.337265787647467,0.281054823039556,1.29285218598196,1.70714781401804,-9.46354231543683,28,8,-15,7,0,,,,
288,"201029INTCAM2",29,2010,"2010-10-10","18:30","Internacional - Atlético-MG","1-0",1.56,3.72,5.95,8,"Atlético-MG",18,4,"visitante",0,0,-1,0.155919525406242,0.249387412948156,0.717145989166882,-0.717145989166882,-10.1806883046037,28,8,-16,7,0,,,,
294,"201030CAMAVA1",30,2010,"2010-10-17","15:00","Atlético-MG - Avaí","2-0",1.65,3.72,4.94,8,"Atlético-MG",17,18,"mandante",3,1,2,0.562570027368073,0.249527028268097,1.93723711037232,1.06276288962768,-9.11792541497603,31,9,-14,9,0,,,,
307,"201031CRUCAM2",31,2010,"2010-10-24","17:30","Cruzeiro - Atlético-MG","3-4",1.79,3.4,4.54,8,"Atlético-MG",16,2,"visitante",3,1,1,0.205271075194107,0.274097259229778,0.889910484812099,2.1100895151879,-7.00783589978813,34,10,-13,9,0,,,,
317,"201032CAMBOT1",32,2010,"2010-10-30","17:30","Atlético-MG - Botafogo","0-2",1.98,3.4,3.57,8,"Atlético-MG",17,4,"mandante",0,0,-2,0.467951238694455,0.272512780180889,1.67636649626425,-1.67636649626425,-8.68420239605238,34,10,-15,6,0,,,,
323,"201033GUACAM2",33,2010,"2010-11-03","18:30","Guarani - Atlético-MG","0-0",2.82,3.18,2.48,8,"Atlético-MG",17,16,"visitante",1,0,0,0.376037840285815,0.293262215065667,1.42137573592311,-0.421375735923112,-9.10557813197549,35,10,-15,7,0,,,,
332,"201034CAMSAN1",34,2010,"2010-11-06","18:30","Atlético-MG - Santos","2-2",1.82,3.5,4.22,8,"Atlético-MG",16,7,"mandante",1,0,0,0.512484212571651,0.266491790537258,1.80394442825221,-0.80394442825221,-9.90952256022771,36,10,-15,5,0,,,,
342,"201035CAMFLA1",35,2010,"2010-11-13","18:30","Atlético-MG - Flamengo","4-1",2.09,3.26,3.45,8,"Atlético-MG",15,14,"mandante",3,1,3,0.445057358463688,0.28532818380034,1.6205002591914,1.3794997408086,-8.53002281941911,39,11,-12,,0,,,,
355,"201036PALCAM2",36,2010,"2010-11-21","16:00","Palmeiras - Atlético-MG","0-2",4.28,3.48,1.82,7,"Atlético-MG",14,10,"visitante",3,1,2,0.513288486987208,0.268443978826643,1.80830943978827,1.19169056021173,-7.33833225920737,42,12,-10,,0,,,,
362,"201037CAMGOI1",37,2010,"2010-11-28","16:00","Atlético-MG - Goiás","3-1",1.28,5.1,10.23,8,"Atlético-MG",13,19,"mandante",3,1,2,0.726690010780635,0.182384943882199,2.3624549762241,0.637545023775897,-6.70078723543148,45,13,-8,,0,,,,
378,"201038SAOCAM2",38,2010,"2010-12-05","16:00","São Paulo - Atlético-MG","4-0",2.29,3.33,2.95,8,"Atlético-MG",13,9,"visitante",0,0,-4,0.315050382776899,0.279098687445,1.2242498357757,-1.2242498357757,-7.92503707120717,45,13,-12,,0,,,,
5,"20101CORCAP2",1,2010,"2010-05-09","16:00","Corinthians - Atlético-PR","2-1",1.61,3.74,5.4,7,"Atlético-PR",14,2,"visitante",0,0,-1,0.172476612224087,0.24903040267649,0.766460239348751,-0.766460239348751,-0.766460239348751,0,0,-1,,0,,,,
18,"20102CAPGUA1",2,2010,"2010-05-16","18:30","Atlético-PR - Guarani","2-2",1.64,3.5,5.19,6,"Atlético-PR",14,3,"mandante",1,0,0,0.560361049585706,0.262569177520159,1.94365232627728,-0.943652326277278,-1.71011256562603,1,0,-1,,0,,,,
24,"20103CAMCAP2",3,2010,"2010-05-23","16:00","Atlético-MG - Atlético-PR","3-1",1.66,3.62,5.17,7,"Atlético-PR",17,6,"visitante",0,0,-2,0.180419614012754,0.257671106200536,0.798929948238798,-0.798929948238798,-2.50904251386483,1,0,-3,,0,,,,
38,"20104CAPACG1",4,2010,"2010-05-27","21:00","Atlético-PR - Atlético-GO","2-1",1.61,3.67,5.7,7,"Atlético-PR",15,19,"mandante",3,1,1,0.581007479579055,0.254883390224054,1.99790582896122,1.00209417103878,-1.50694834282605,4,1,-2,,0,,,,
47,"20105INTCAP2",5,2010,"2010-05-30","16:00","Internacional - Atlético-PR","4-1",1.48,3.89,6.84,7,"Atlético-PR",19,10,"visitante",0,0,-3,0.13550178874035,0.238260214648842,0.644765580869893,-0.644765580869893,-2.15171392369594,4,1,-5,4,1,"1.8",0,,
51,"20106CAPBOT1",6,2010,"2010-06-02","19:30","Atlético-PR - Botafogo","3-2",2.14,3.41,3.19,7,"Atlético-PR",15,8,"mandante",3,1,1,0.435082933697039,0.273043248713098,1.57829204980421,1.42170795019579,-0.730005973500154,7,2,-4,6,0,,,,
63,"20107VITCAP2",7,2010,"2010-06-05","18:30","Vitória - Atlético-PR","1-0",1.74,3.55,4.59,7,"Atlético-PR",17,12,"visitante",0,0,-1,0.202803195209156,0.262215962256346,0.870625547883814,-0.870625547883814,-1.60063152138397,7,2,-5,6,0,,,,
71,"20108CAPCRU1",8,2010,"2010-07-14","19:30","Atlético-PR - Cruzeiro","0-2",2.61,3.33,2.57,6,"Atlético-PR",18,5,"mandante",0,0,-2,0.357226041549269,0.279987978511589,1.3516661031594,-1.3516661031594,-2.95229762454337,7,2,-7,3,0,,,,
81,"20109VASCAP2",9,2010,"2010-07-17","18:30","Vasco - Atlético-PR","3-1",1.73,3.52,4.69,4,"Atlético-PR",19,18,"visitante",0,0,-2,0.198280156680917,0.264185776941336,0.859026246984088,-0.859026246984088,-3.81132387152745,7,2,-9,3,0,,,,
96,"201010CAPSAN1",10,2010,"2010-07-21","21:50","Atlético-PR - Santos","2-0",3.32,3.41,2.12,7,"Atlético-PR",16,12,"mandante",3,1,2,0.282514224973426,0.275057837804039,1.12260051272432,1.87739948727568,-1.93392438425177,10,3,-7,3,0,,,,
105,"201011GOICAP2",11,2010,"2010-07-25","16:00","Goiás - Atlético-PR","0-2",1.75,3.42,4.64,7,"Atlético-PR",13,16,"visitante",3,1,2,0.19967438229387,0.270903255509812,0.869926402391422,2.13007359760858,0.196149213356808,13,4,-5,6,0,,,,
112,"201012FLUCAP2",12,2010,"2010-07-31","18:30","Fluminense - Atlético-PR","3-1",1.56,3.81,6.16,6,"Atlético-PR",16,1,"visitante",0,0,-2,0.152310956671484,0.246256034933424,0.703188904947877,-0.703188904947877,-0.507039691591069,13,4,-7,6,0,,,,
127,"201013CAPSAO1",13,2010,"2010-08-08","18:30","Atlético-PR - São Paulo","1-1",2.38,3.21,2.92,7,"Atlético-PR",15,12,"mandante",1,0,0,0.391159556976288,0.290018612337559,1.46349728326642,-0.463497283266424,-0.970536974857492,14,4,-7,7,0,,,,
132,"201014PALCAP2",14,2010,"2010-08-14","18:30","Palmeiras - Atlético-PR","2-0",1.74,3.45,4.69,8,"Atlético-PR",17,10,"visitante",0,0,-2,0.197830879808595,0.268935311971685,0.862427951397471,-0.862427951397471,-1.83296492625496,14,4,-9,4,0,,,,
143,"201015CAPFLA1",15,2010,"2010-08-22","16:00","Atlético-PR - Flamengo","1-0",2.27,3.29,3.04,8,"Atlético-PR",15,10,"mandante",3,1,1,0.410394449072041,0.283159695864296,1.51434304308042,1.48565695691958,-0.347307969335383,17,5,-8,4,0,,,,
153,"201016BARCAP2",16,2010,"2010-08-25","21:00","Barueri - Atlético-PR","0-1",2.14,3.24,3.36,8,"Atlético-PR",12,16,"visitante",3,1,1,0.277228672872085,0.287496401496977,1.11918242011323,1.88081757988677,1.53350961055138,20,6,-7,7,0,,,,
168,"201017CAPGRE1",17,2010,"2010-08-29","18:30","Atlético-PR - Grêmio","1-1",2.21,3.26,3.19,8,"Atlético-PR",12,17,"mandante",1,0,0,0.421815615379311,0.285954757665116,1.55140160380305,-0.551401603803049,0.982108006748334,21,6,-7,7,0,,,,
174,"201018CAPCEA1",18,2010,"2010-09-01","22:00","Atlético-PR - Ceará","2-1",1.78,3.43,4.45,8,"Atlético-PR",9,8,"mandante",3,1,1,0.521118201154664,0.27043451838347,1.83378912184746,1.16621087815254,2.14831888490087,24,7,-6,10,0,,,,
182,"201019AVACAP2",19,2010,"2010-09-05","16:00","Avaí - Atlético-PR","0-1",1.77,3.49,4.41,8,"Atlético-PR",7,13,"visitante",3,1,1,0.21029893885388,0.265735908408485,0.896632724970126,2.10336727502987,4.25168615993075,27,8,-5,10,0,,,,
193,"201020CAPCOR1",20,2010,"2010-09-08","22:00","Atlético-PR - Corinthians","1-1",2.67,3.2,2.58,8,"Atlético-PR",7,2,"mandante",1,0,0,0.348522073908969,0.290798105417796,1.3363643271447,-0.336364327144703,3.91532183278604,28,8,-5,8,0,,,,
207,"201021GUACAP2",21,2010,"2010-09-12","18:30","Guarani - Atlético-PR","1-0",2.15,3.24,3.29,8,"Atlético-PR",8,7,"visitante",0,0,-1,0.282034568061184,0.286386953370771,1.13249065755432,-1.13249065755432,2.78283117523172,28,8,-6,7,0,"1.4",0.0189371502731102,,
209,"201022CAPCAM1",22,2010,"2010-09-15","19:30","Atlético-PR - Atlético-MG","2-1",2.01,3.24,3.65,8,"Atlético-PR",7,17,"mandante",3,1,1,0.460605494081769,0.285746000958134,1.66756248320344,1.33243751679656,4.11526869202828,31,9,-5,7,0,,,,
219,"201023ACGCAP2",23,2010,"2010-09-18","18:30","Atlético-GO - Atlético-PR","1-2",1.96,3.33,3.73,8,"Atlético-PR",7,19,"visitante",3,1,1,0.248559514062113,0.278416512748253,1.02409505493459,1.97590494506541,6.09117363709369,34,10,-4,7,0,,,,
234,"201024CAPINT1",24,2010,"2010-09-22","22:00","Atlético-PR - Internacional","1-0",2.69,3.18,2.57,8,"Atlético-PR",6,5,"mandante",3,1,1,0.345709197507625,0.292439541287896,1.32956713381077,1.67043286618923,7.76160650328292,37,11,-3,9,0,,,,
244,"201025BOTCAP2",25,2010,"2010-09-26","16:00","Botafogo - Atlético-PR","1-1",1.93,3.3,3.95,8,"Atlético-PR",7,5,"visitante",1,0,0,0.235648876144667,0.282064563870132,0.989011192304134,0.0109888076958655,7.77259531097878,38,11,-3,10,0,,,,
251,"201026CAPVIT1",26,2010,"2010-09-29","19:30","Atlético-PR - Vitória","1-0",1.75,3.48,4.56,8,"Atlético-PR",5,13,"mandante",3,1,1,0.530041284219808,0.266543749248467,1.85666760190789,1.14333239809211,8.91592770907089,41,12,-2,10,0,,,,
265,"201027CRUCAP2",27,2010,"2010-10-02","18:30","Cruzeiro - Atlético-PR","0-0",1.71,3.54,4.81,8,"Atlético-PR",5,3,"visitante",1,0,0,0.193362912422259,0.262733222811036,0.842821960077813,0.157178039922187,9.07310574899308,42,12,-2,8,1,"1.10",0,,
274,"201028CAPVAS1",28,2010,"2010-10-06","22:00","Atlético-PR - Vasco","0-0",2.34,3.15,3.02,8,"Atlético-PR",5,11,"mandante",1,0,0,0.397189237937772,0.29505486246806,1.48662257628138,-0.486622576281377,8.5864831727117,43,12,-2,6,0,,,,
280,"201029SANCAP2",29,2010,"2010-10-09","18:30","Santos - Atlético-PR","2-0",1.65,3.62,5.18,8,"Atlético-PR",7,5,"visitante",0,0,-2,0.179522475624857,0.25688575241347,0.795453179288041,-0.795453179288041,7.79102999342366,43,12,-4,5,0,,,,
291,"201030CAPGOI1",30,2010,"2010-10-16","18:30","Atlético-PR - Goiás","2-1",1.68,3.55,4.87,8,"Atlético-PR",6,19,"mandante",3,1,1,0.549991887790648,0.260277851123462,1.9102535144954,1.0897464855046,8.88077647892825,46,13,-3,5,0,,,,
303,"201031CAPFLU1",31,2010,"2010-10-24","15:00","Atlético-PR - Fluminense","2-2",2.32,3.24,2.98,8,"Atlético-PR",7,1,"mandante",1,0,0,0.400870229514731,0.287042880393264,1.48965356893746,-0.489653568937456,8.3911229099908,47,13,-3,5,0,,,,
314,"201032SAOCAP2",32,2010,"2010-10-28","20:00","São Paulo - Atlético-PR","2-1",1.69,3.58,4.95,8,"Atlético-PR",8,7,"visitante",0,0,-1,0.188264507556781,0.260309863800577,0.82510338647092,-0.82510338647092,7.56601952351988,47,13,-4,4,0,,,,
329,"201033CAPPAL1",33,2010,"2010-11-04","20:00","Atlético-PR - Palmeiras","1-0",2.65,3.11,2.69,8,"Atlético-PR",8,10,"mandante",3,1,1,0.352457669605956,0.300325667027583,1.35769867584545,1.64230132415455,9.20832084767443,50,14,-3,7,0,,,,
338,"201034FLACAP2",34,2010,"2010-11-07","18:30","Flamengo - Atlético-PR","0-1",1.86,3.37,4.16,8,"Atlético-PR",5,13,"visitante",3,1,1,0.223664585191793,0.276096342551293,0.947090098126673,2.05290990187333,11.2612307495478,53,15,-2,7,0,,,,
349,"201035CAPBAR1",35,2010,"2010-11-14","18:30","Atlético-PR - Barueri","2-1",1.38,4.33,7.9,8,"Atlético-PR",4,20,"mandante",3,1,1,0.669617339148546,0.213411530721708,2.22226354816735,0.777736451832653,12.0389672013804,56,16,-1,,0,,,,
353,"201036GRECAP2",36,2010,"2010-11-20","18:30","Grêmio - Atlético-PR","3-1",1.69,3.58,4.86,8,"Atlético-PR",5,4,"visitante",0,0,-2,0.1910846935166,0.259405477790692,0.832659558340492,-0.832659558340492,11.2063076430399,56,16,-3,,0,,,,
365,"201037CEACAP2",37,2010,"2010-11-28","16:00","Ceará - Atlético-PR","1-1",2.12,3.19,3.44,8,"Atlético-PR",6,11,"visitante",1,0,0,0.270196410592428,0.291371677880236,1.10196090965752,-0.10196090965752,11.1043467333824,57,16,-3,,0,,,,
372,"201038CAPAVA1",38,2010,"2010-12-05","16:00","Atlético-PR - Avaí","1-0",1.86,3.43,4.05,8,"Atlético-PR",5,15,"mandante",3,1,1,0.499616965721129,0.270929316688426,1.76978021385181,1.23021978614819,12.3345665195306,60,17,-2,,0,,,,
8,"20101AVABAR1",1,2010,"2010-05-09","18:30","Avaí - Barueri","6-1",1.79,3.67,4.44,5,"Avaí",1,20,"mandante",3,1,5,0.528851053333636,0.257940976966542,1.84449413696745,1.15550586303255,1.15550586303255,3,1,5,,0,,,,
19,"20102CRUAVA2",2,2010,"2010-05-16","18:30","Cruzeiro - Avaí","2-2",1.57,3.91,5.6,8,"Avaí",2,3,"visitante",1,0,0,0.166691558027192,0.238739827353523,0.7388145014351,0.2611854985649,1.41669136159745,4,1,5,,0,,,,
28,"20103AVAVAS1",3,2010,"2010-05-23","18:30","Avaí - Vasco","2-0",1.89,3.33,4.11,5,"Avaí",2,17,"mandante",3,1,2,0.493237326067919,0.2799455093899,1.75965748759366,1.24034251240634,2.65703387400379,7,2,7,,0,,,,
32,"20104GREAVA2",4,2010,"2010-05-26","19:30","Grêmio - Avaí","3-0",1.73,3.59,4.61,8,"Avaí",5,13,"visitante",0,0,-3,0.202066638686357,0.259478329900865,0.865678245959936,-0.865678245959936,1.79135562804386,7,2,4,,0,,,,
41,"20105AVAVIT1",5,2010,"2010-05-29","18:30","Avaí - Vitória","0-0",1.6,3.62,5.6,8,"Avaí",4,15,"mandante",1,0,0,0.578803106441297,0.255824577432618,1.99223389675651,-0.99223389675651,0.799121731287347,8,2,4,5,0,,,,
54,"20106CEAAVA2",6,2010,"2010-06-02","21:00","Ceará - Avaí","2-0",1.9,3.4,3.96,8,"Avaí",8,2,"visitante",0,0,-2,0.235354124162052,0.274118332847566,0.980180705333722,-0.980180705333722,-0.181058974046375,8,2,2,4,0,,,,
61,"20107AVAFLU1",7,2010,"2010-06-05","18:30","Avaí - Fluminense","0-3",2.42,3.25,2.75,8,"Avaí",12,3,"mandante",0,0,-3,0.381008206330598,0.283704572098476,1.42672919109027,-1.42672919109027,-1.60778816513664,8,2,-1,1,1,"1.3",0,,
73,"20108SAOAVA2",8,2010,"2010-07-14","19:30","São Paulo - Avaí","1-2",1.4,4.24,7.83,8,"Avaí",10,9,"visitante",3,1,1,0.118489656108525,0.218814624370224,0.574283592695799,2.4257164073042,0.817928242167556,11,3,0,4,0,,,,
84,"20109AVAPAL1",9,2010,"2010-07-18","16:00","Avaí - Palmeiras","4-2",2.32,3.27,2.95,8,"Avaí",6,10,"mandante",3,1,2,0.400653738645756,0.284255863504023,1.48621707944129,1.51378292055871,2.33171116272627,14,4,2,6,0,,,,
94,"201010FLAAVA2",10,2010,"2010-07-21","21:00","Flamengo - Avaí","1-1",1.73,3.48,4.76,8,"Avaí",6,5,"visitante",1,0,0,0.195340687865023,0.267190136275146,0.853212199870214,0.146787800129786,2.47849896285605,15,4,2,7,0,,,,
101,"201011AVACAM1",11,2010,"2010-07-24","18:30","Avaí - Atlético-MG","0-0",1.9,3.42,3.89,8,"Avaí",5,19,"mandante",1,0,0,0.489239798770263,0.271799888205702,1.73951928451649,-0.73951928451649,1.73897967833956,16,4,2,8,0,,,,
114,"201012AVAGOI1",12,2010,"2010-08-01","16:00","Avaí - Goiás","4-1",1.77,3.56,4.48,7,"Avaí",5,17,"mandante",3,1,3,0.52846293522777,0.262747021166616,1.84813582684993,1.15186417315007,2.89084385148964,19,5,5,8,0,,,,
122,"201013GUAAVA2",13,2010,"2010-08-07","18:30","Guarani - Avaí","4-1",2.51,3.23,2.71,8,"Avaí",7,9,"visitante",0,0,-3,0.342619396772135,0.287460856115321,1.31531904643173,-1.31531904643173,1.57552480505791,19,5,2,5,0,,,,
134,"201014AVACOR1",14,2010,"2010-08-15","16:00","Avaí - Corinthians","3-2",2.36,3.31,2.88,8,"Avaí",3,2,"mandante",3,1,1,0.394876808112273,0.28154358524017,1.46617400957699,1.53382599042301,3.10935079548092,22,6,3,7,0,,,,
140,"201015BOTAVA2",15,2010,"2010-08-21","18:30","Botafogo - Avaí","1-0",1.54,3.83,5.95,8,"Avaí",5,3,"visitante",0,0,-1,0.155832146622034,0.242089105065562,0.709585544931664,-0.709585544931664,2.39976525054926,22,6,2,6,0,,,,
150,"201016AVAINT1",16,2010,"2010-08-25","19:30","Avaí - Internacional","0-1",2.37,3.32,2.85,8,"Avaí",8,5,"mandante",0,0,-1,0.392860256841423,0.280445424311498,1.45902619483577,-1.45902619483577,0.94073905571349,22,6,1,3,0,,,,
167,"201017ACGAVA2",17,2010,"2010-08-29","18:30","Atlético-GO - Avaí","2-2",2.21,3.36,3.12,8,"Avaí",8,19,"visitante",1,0,0,0.29937106918239,0.277987421383648,1.17610062893082,-0.176100628930818,0.764638426782672,23,6,1,4,0,,,,
177,"201018SANAVA2",18,2010,"2010-09-02","21:00","Santos - Avaí","2-1",1.52,3.94,6.19,8,"Avaí",11,4,"visitante",0,0,-1,0.150524553739739,0.236484007017509,0.688057668236725,-0.688057668236725,0.0765807585459473,23,6,0,1,0,,,,
182,"201019AVACAP1",19,2010,"2010-09-05","16:00","Avaí - Atlético-PR","0-1",1.77,3.49,4.41,8,"Avaí",13,7,"mandante",0,0,-1,0.523965152737634,0.265735908408485,1.83763136662139,-1.83763136662139,-1.76105060807544,23,6,-1,1,0,,,,
196,"201020BARAVA2",20,2010,"2010-09-09","21:00","Barueri - Avaí","1-1",2.48,3.2,2.77,8,"Avaí",13,17,"visitante",1,0,0,0.335282387535066,0.290228816710042,1.29607597931524,-0.29607597931524,-2.05712658739068,24,6,-1,2,0,"1.2",0.0615051154458699,,
203,"201021AVACRU1",21,2010,"2010-09-12","16:00","Avaí - Cruzeiro","1-2",2.63,3.24,2.58,8,"Avaí",14,4,"mandante",0,0,-1,0.3532185685673,0.286717541769135,1.34637324747103,-1.34637324747103,-3.40349983486171,24,6,-2,1,0,,,,
218,"201022VASAVA2",22,2010,"2010-09-16","21:00","Vasco - Avaí","1-1",1.7,3.5,4.85,7,"Avaí",15,10,"visitante",1,0,0,0.190888675008021,0.264517163939686,0.837183188963747,0.162816811036253,-3.24068302382546,25,6,-2,2,0,,,,
226,"201023AVAGRE1",23,2010,"2010-09-19","18:30","Avaí - Grêmio","0-3",2.37,3.24,2.88,8,"Avaí",16,11,"mandante",0,0,-3,0.391481649297689,0.286361576801087,1.46080652469416,-1.46080652469416,-4.70148954851962,25,6,-5,2,1,"1.4",0,,
