id_jogo,cod,rodada,temporada,data,horario,jogo,placar,odds_mandante,odds_empate,odds_visitante,site_apostas,time,pos_rodada,pos_adv_rodada,condicao,pts,vit,diff_gols,pr_vitoria,pr_empate,e_pontos,surpresa,cum_surpresa,cum_pts,cum_vit,cum_saldo,pts_4,trocou,m,di,tratado,periodo
145,201415GRECRI1,15,2014,2014-08-17,16:00,Grêmio - Criciúma,2-0,1.54,3.76,6.61,12,Grêmio,8,15,mandante,3,1,2,0.608807693626695,0.249352087283274,2.07577516816336,0.924224831836642,-1.74325654645265,22,6,1,3,0,1.5,0.00561416350739985,0,
160,201416CRUGRE2,16,2014,2014-08-21,20:30,Cruzeiro - Grêmio,1-0,1.59,3.71,5.98,12,Grêmio,10,1,visitante,0,0,-1,0.156915268574651,0.252925419427605,0.723671225151558,-0.723671225151558,-2.46692777160421,22,6,0,3,0,1.5,,0,1
238,201624GREPAL1,24,2016,2016-09-11,18:30,Grêmio - Palmeiras,0-0,2.12,3.39,3.35,14,Grêmio,6,1,mandante,1,0,0,0.442829680292295,0.276931835463028,1.60542087633991,-0.605420876339914,-0.539501033702478,37,10,4,2,0,1.5,,1,0
243,201625PONGRE2,25,2016,2016-09-14,21:00,Ponte Preta - Grêmio,3-0,2.36,3.08,3.15,14,Grêmio,8,6,visitante,0,0,-3,0.29784304726939,0.304612207434603,1.19814134924277,-1.19814134924277,-1.73764238294525,37,10,1,1,1,1.5,0,1,
256,201626GREFLU1,26,2016,2016-09-18,16:00,Grêmio - Fluminense,0-1,1.75,3.43,4.9,14,Grêmio,11,6,mandante,0,0,-1,0.53551912568306,0.273224043715847,1.87978142076503,-1.87978142076503,-3.61742380371028,37,10,0,1,0,1.5,,1,1
330,200933STAGRE2,33,2009,2009-11-01,17:30,Santo André - Grêmio,2-0,2.46,3.24,2.67,7,Grêmio,7,17,visitante,0,0,-2,0.343708763486765,0.283241481021501,1.3143677714818,-1.3143677714818,-4.08032192467077,47,13,18,6,0,1.6,,1,0
331,200934GRESAO1,34,2009,2009-11-04,20:50,Grêmio - São Paulo,1-1,2.24,3.34,3.02,8,Grêmio,9,1,mandante,1,0,0,0.414528298785199,0.278007002778097,1.52159189913369,-0.521591899133694,-4.60191382380446,48,13,18,4,1,1.6,0,1,
343,200935CRUGRE2,35,2009,2009-11-14,18:30,Cruzeiro - Grêmio,1-1,1.68,3.57,5.15,8,Grêmio,9,6,visitante,1,0,0,0.181552348865298,0.261903248363105,0.806560294958998,0.193439705041002,-4.40847411876346,49,13,18,,0,1.6,,1,1
172,201118ACGGRE2,18,2011,2011-08-21,16:00,Atlético-GO - Grêmio,1-0,2.32,3.29,2.96,8,Grêmio,16,12,visitante,0,0,-1,0.31490527427553,0.283319030959139,1.22803485378573,-1.22803485378573,-6.10634631603247,18,4,-6,4,0,1.6,,0,0
185,201119GREINT1,19,2011,2011-08-28,16:00,Grêmio - Internacional,2-1,2.45,3.13,2.89,8,Grêmio,15,8,mandante,3,1,1,0.380156085178632,0.297566264756437,1.43803452029233,1.56196547970767,-4.5443808363248,21,5,-5,6,0,1.6,0.05753298747966,0,
190,201120CORGRE2,20,2011,2011-08-31,18:00,Corinthians - Grêmio,3-2,1.55,3.83,6.1,8,Grêmio,15,1,visitante,0,0,-1,0.153182211098066,0.243971667806319,0.703518301100517,-0.703518301100517,-5.24789913742532,21,5,-6,3,0,1.6,,0,1
306,200931INTGRE2,31,2009,2009-10-25,15:00,Internacional - Grêmio,1-0,2.06,3.3,3.45,8,Grêmio,8,3,visitante,0,0,-1,0.268801897983393,0.281020166073547,1.08742586002372,-1.08742586002372,-3.77194652653199,44,12,18,4,0,1.8,,0,0
314,200932GREAVA1,32,2009,2009-10-28,20:00,Grêmio - Avaí,3-1,1.6,3.68,5.56,8,Grêmio,7,12,mandante,3,1,2,0.580533865988742,0.252406028690757,1.99400762665698,1.00599237334302,-2.76595415318897,47,13,20,6,0,1.8,0.0774956608450399,0,
330,200933STAGRE2,33,2009,2009-11-01,17:30,Santo André - Grêmio,2-0,2.46,3.24,2.67,7,Grêmio,7,17,visitante,0,0,-2,0.343708763486765,0.283241481021501,1.3143677714818,-1.3143677714818,-4.08032192467077,47,13,18,6,0,1.8,,0,1
54,20116BOTGRE2,6,2011,2011-06-26,16:00,Botafogo - Grêmio,2-1,1.94,3.44,3.72,8,Grêmio,14,4,visitante,0,0,-1,0.25006744806499,0.270421775233071,1.02062411942804,-1.02062411942804,-1.59004839145513,7,2,-1,4,0,1.8,,1,0
60,20117GREAVA1,7,2011,2011-06-29,19:30,Grêmio - Avaí,2-2,1.36,4.6,8.15,8,Grêmio,11,19,mandante,1,0,0,0.683749772022615,0.202152106511034,2.25340142257888,-1.25340142257888,-2.84344981403401,8,2,-1,2,1,1.8,0,1,
71,20118CRUGRE2,8,2011,2011-07-06,19:30,Cruzeiro - Grêmio,2-0,1.5,4.16,6.09,8,Grêmio,16,10,visitante,0,0,-2,0.153281551680939,0.224395348494451,0.684240003537267,-0.684240003537267,-3.52768981757127,8,2,-3,2,0,1.8,,1,1
104,201011CRUGRE2,11,2010,2010-07-25,16:00,Cruzeiro - Grêmio,2-2,1.88,3.28,4.23,7,Grêmio,18,5,visitante,1,0,0,0.220282068502351,0.284083277367361,0.944929482874412,0.0550705171255876,-4.9736751221718,11,2,-3,3,0,1.9,,0,0
115,201012INTGRE2,12,2010,2010-08-01,16:00,Internacional - Grêmio,0-0,2.22,3.28,3.1,8,Grêmio,18,3,visitante,1,0,0,0.299265153134196,0.282842065462197,1.18063752486478,-0.180637524864785,-5.15431264703658,12,2,-3,3,0,1.9,0.0412505410830102,0,
126,201013GREFLU1,13,2010,2010-08-08,16:00,Grêmio - Fluminense,1-2,2.2,3.31,3.09,8,Grêmio,18,3,mandante,0,0,-1,0.420764442835457,0.279662167443506,1.54195549594988,-1.54195549594988,-6.69626814298646,12,2,-4,3,1,1.9,,0,1
119,201113FLAGRE2,13,2011,2011-07-30,18:30,Flamengo - Grêmio,2-0,1.54,3.84,6.14,8,Grêmio,16,2,visitante,0,0,-2,0.151837891688149,0.24278246223053,0.698296137294977,-0.698296137294977,-4.31093936144208,13,3,-3,5,0,1.9,,1,0
131,201114GRECAM1,14,2011,2011-08-03,19:30,Grêmio - Atlético-MG,2-2,1.72,3.55,4.72,8,Grêmio,15,13,mandante,1,0,0,0.540858090922002,0.262049553911505,1.88462382667751,-0.884623826677512,-5.19556318811959,14,3,-3,3,1,1.9,0,1,
139,201115PALGRE2,15,2011,2011-08-06,18:30,Palmeiras - Grêmio,0-0,1.7,3.51,4.99,8,Grêmio,15,5,visitante,1,0,0,0.186673507503543,0.265384844000763,0.825405366511392,0.174594633488608,-5.02096855463098,15,3,-3,3,0,1.9,,1,1
87,20129INTSAN1,9,2012,2012-07-15,16:00,Internacional - Santos,0-0,1.92,3.38,3.99,8,Internacional,6,13,mandante,1,0,0,0.487983326458392,0.277197629230803,1.74114760860598,-0.741147608605979,1.67807462524707,16,4,5,8,0,1.1,,1,0
95,201210CAMINT2,10,2012,2012-07-18,21:50,Atlético-MG - Internacional,3-1,1.72,3.58,4.84,8,Internacional,8,1,visitante,0,0,-2,0.19357678185202,0.261707157587647,0.842437503143705,-0.842437503143705,0.835637122103363,16,4,3,5,1,1.1,0,1,
106,201211INTACG1,11,2012,2012-07-22,16:00,Internacional - Atlético-GO,4-1,1.58,3.75,5.76,8,Internacional,7,20,mandante,3,1,3,0.589748210278001,0.248480579263798,2.0177252100978,0.9822747899022,1.81791191200556,19,5,6,7,0,1.1,,1,1
69,20147INTCRU1,7,2014,2014-05-25,18:30,Internacional - Cruzeiro,1-3,2.39,3.23,2.97,12,Internacional,8,1,mandante,0,0,-2,0.392981061893974,0.290781652608854,1.46972483829078,-1.46972483829078,-0.142762939356743,12,3,1,5,0,1.1,,0,0
74,20148INTCHA1,8,2014,2014-05-28,21:00,Internacional - Chapecoense,2-0,1.59,3.7,5.98,12,Internacional,4,18,mandante,3,1,2,0.589756165172241,0.253435757465909,2.02270425298263,0.977295747017368,0.834532807660625,15,4,3,5,0,1.1,0.00110431444273806,0,
88,20149FLUINT2,9,2014,2014-06-01,18:30,Fluminense - Internacional,1-1,2.03,3.17,3.82,12,Internacional,5,2,visitante,1,0,0,0.244688981752227,0.294861801354419,1.0289287466111,-0.0289287466111006,0.805604061049525,16,4,3,5,0,1.1,,0,1
240,201324INTCRU1,24,2013,2013-09-29,18:30,Internacional - Cruzeiro,1-2,2.74,3.31,2.5,11,Internacional,7,1,mandante,0,0,-1,0.342021294183778,0.283123367390801,1.30918724994214,-1.30918724994214,-5.03132056405715,34,8,2,3,0,1.3,,1,0
250,201325VASINT2,25,2013,2013-10-03,21:00,Vasco - Internacional,3-1,3.02,3.32,2.32,11,Internacional,9,16,visitante,0,0,-2,0.405349461496167,0.283256250202141,1.49930463469064,-1.49930463469064,-6.53062519874779,34,8,0,0,1,1.3,0,1,
256,201326INTFLU1,26,2013,2013-10-06,16:00,Internacional - Fluminense,1-0,1.76,3.53,4.67,11,Internacional,7,11,mandante,3,1,1,0.53320330820161,0.265846408621766,1.8654563332266,1.1345436667734,-5.39608153197439,37,9,1,3,0,1.3,,1,1
167,201617INTCOR1,17,2016,2016-07-31,16:00,Internacional - Corinthians,0-1,2.51,3.05,2.94,14,Internacional,12,1,mandante,0,0,-1,0.373595423695624,0.307450660156071,1.42823693124294,-1.42823693124294,-5.79676560201569,21,6,0,1,0,1.3,,0,0
178,201618CRUINT2,18,2016,2016-08-04,21:00,Cruzeiro - Internacional,4-2,1.7,3.6,5.08,14,Internacional,15,18,visitante,0,0,-2,0.185207601985232,0.261348505023605,0.8169713109793,-0.8169713109793,-6.61373691299499,21,6,-2,1,0,1.3,0.0831117142471998,0,
184,201619INTFLU1,19,2016,2016-08-07,16:15,Internacional - Fluminense,2-2,2.15,3.25,3.42,14,Internacional,14,11,mandante,1,0,0,0.43664434012296,0.288857025004419,1.5987900453733,-0.598790045373299,-7.21252695836829,22,6,-2,2,1,1.3,,0,1
258,201226INTBAH1,26,2012,2012-09-23,18:30,Internacional - Bahia,3-1,1.43,4.21,7.49,10,Internacional,7,15,mandante,3,1,2,0.653343389158357,0.221919488478967,2.18194965595404,0.818050344045964,-0.936967377449395,40,10,10,5,0,1.4,,0,0
261,201227CRUINT2,27,2012,2012-09-29,18:30,Cruzeiro - Internacional,0-0,2.97,3.2,2.39,10,Internacional,6,9,visitante,1,0,0,0.39191267736894,0.292709780909927,1.46844781301675,-0.468447813016746,-1.40541519046614,41,10,10,6,0,1.4,0.0263535549421301,0,
277,201228SANINT2,28,2012,2012-10-06,16:20,Santos - Internacional,1-1,2.63,3.15,2.7,10,Internacional,6,14,visitante,1,0,0,0.346769636466378,0.297231116971181,1.33754002637031,-0.337540026370314,-1.74295521683646,42,10,10,6,0,1.4,,0,1
148,201515PONINT2,15,2015,2015-07-26,16:00,Ponte Preta - Internacional,0-0,2.12,3.18,3.54,13,Internacional,10,12,visitante,1,0,0,0.264339152119701,0.29426433915212,1.08728179551122,-0.0872817955112222,-0.395246619517499,20,5,-3,7,0,1.4,,1,0
158,201516INTCHA1,16,2015,2015-08-02,16:00,Internacional - Chapecoense,0-0,1.64,3.5,5.86,13,Internacional,10,9,mandante,1,0,0,0.571940078749819,0.267994779757058,1.98381501600651,-0.983815016006514,-1.37906163552401,21,5,-3,8,1,1.4,0,1,
170,201517GREINT2,17,2015,2015-08-09,18:30,Grêmio - Internacional,5-0,1.8,3.4,4.62,13,Internacional,12,3,visitante,0,0,-5,0.203025477707006,0.275875796178344,0.884952229299363,-0.884952229299363,-2.26401386482338,21,5,-8,5,0,1.4,0.11875294866462,1,1
256,200926INTFLA1,26,2009,2009-09-27,16:00,Internacional - Flamengo,0-0,1.71,3.6,4.67,8,Internacional,4,8,mandante,1,0,0,0.543133777222109,0.257988544180502,1.88738987584683,-0.887389875846829,2.92910765571389,44,13,15,4,0,1.5,,1,0
269,200927CTBINT2,27,2009,2009-10-04,18:30,Coritiba - Internacional,2-0,2.38,3.24,2.81,7,Internacional,5,15,visitante,0,0,-2,0.328088702060127,0.284546065675604,1.26881217185599,-1.26881217185599,1.6602954838579,44,13,13,1,1,1.5,0,1,
276,200928INTNAU1,28,2009,2009-10-07,21:50,Internacional - Náutico,3-1,1.29,4.84,10.43,8,Internacional,3,18,mandante,3,1,2,0.719315469617196,0.191718379298798,2.34966478815039,0.650335211849614,2.31063069570751,47,14,15,4,0,1.5,,1,1
287,201429INTCOR1,29,2014,2014-10-19,15:00,Internacional - Corinthians,1-2,1.91,3.23,4.33,13,Internacional,3,5,mandante,0,0,-1,0.49201948954284,0.290946509296231,1.76700497792475,-1.76700497792475,2.69344747875709,50,15,9,3,0,1.5,,0,0
295,201430FLAINT2,30,2014,2014-10-22,18:30,Flamengo - Internacional,2-0,2.04,3.25,3.74,13,Internacional,5,11,visitante,0,0,-2,0.250997554382803,0.288840262582057,1.04183292573047,-1.04183292573047,1.65161455302662,50,15,7,3,0,1.5,0.00868093083128008,0,
309,201431INTBAH1,31,2014,2014-10-25,20:00,Internacional - Bahia,2-0,1.42,4.2,7.86,13,Internacional,4,19,mandante,3,1,2,0.658433259136928,0.222613149517723,2.19791292692851,0.802087073071491,2.45370162609811,53,16,9,6,0,1.5,,0,1
325,201233INTPAL1,33,2012,2012-10-27,15:20,Internacional - Palmeiras,2-1,1.76,3.55,4.58,10,Internacional,5,18,mandante,3,1,1,0.531899580604427,0.263702327285575,1.85940106909886,1.14059893090114,-1.44412415112865,51,13,12,6,0,1.6,,0,0
339,201234NAUINT2,34,2012,2012-11-04,18:30,Náutico - Internacional,3-0,2.2,3.32,3.22,10,Internacional,6,11,visitante,0,0,-3,0.291246650504019,0.282474161031007,1.15621411254306,-1.15621411254306,-2.60033826367172,51,13,9,6,0,1.6,0.0384083058235603,0,
350,201235PONINT2,35,2012,2012-11-11,18:30,Ponte Preta - Internacional,1-0,2.47,3.28,2.77,10,Internacional,8,11,visitante,0,0,-1,0.337157862758073,0.284733926780445,1.29620751505466,-1.29620751505466,-3.89654577872638,51,13,8,,0,1.6,,0,1
124,201613INTGRE1,13,2016,2016-07-03,11:00,Internacional - Grêmio,0-1,2.33,3.14,3.15,14,Internacional,5,3,mandante,0,0,-1,0.402946220876941,0.299001495109322,1.50784015774014,-1.50784015774014,-1.26935515164571,20,6,3,1,0,1.6,,1,0
136,201614STCINT2,14,2016,2016-07-10,16:00,Santa Cruz - Internacional,1-0,2.73,3.12,2.63,14,Internacional,9,18,visitante,0,0,-1,0.356338717572198,0.300375265132974,1.36939141784957,-1.36939141784957,-2.63874656949528,20,6,2,0,1,1.6,0,1,
148,201615INTPAL1,15,2016,2016-07-17,16:00,Internacional - Palmeiras,0-1,2.29,3.23,3.12,14,Internacional,11,1,mandante,0,0,-1,0.409340715135809,0.29021369587028,1.51823584127771,-1.51823584127771,-4.15698241077299,20,6,1,0,0,1.6,,1,1
35,20094NAUFLU1,4,2009,2009-05-31,16:00,Náutico - Fluminense,1-1,2.04,3.31,3.47,8,Náutico,4,12,mandante,1,0,0,0.453677187965351,0.27960769288499,1.64063925678104,-0.640639256781044,3.37040698188188,8,2,3,,0,1.2,,1,0
41,20095GRENAU2,5,2009,2009-06-04,21:00,Grêmio - Náutico,3-0,1.43,4.12,7.65,8,Náutico,5,8,visitante,0,0,-3,0.121855422334645,0.226260674966028,0.591826941969964,-0.591826941969964,2.77858003991191,8,2,0,7,1,1.2,0,1,
54,20096CAMNAU2,6,2009,2009-06-14,16:00,Atlético-MG - Náutico,3-0,1.56,3.77,5.74,8,Náutico,9,1,visitante,0,0,-3,0.161237436738185,0.245491481930287,0.729203792144843,-0.729203792144843,2.04937624776707,8,2,-3,4,0,1.2,,1,1
81,20129CORNAU2,9,2012,2012-07-14,18:30,Corinthians - Náutico,2-1,1.39,4.44,8.02,8,Náutico,12,14,visitante,0,0,-1,0.1166032474182,0.21062118114729,0.560430923401892,-0.560430923401892,1.3825293643957,10,3,-7,3,0,1.2,,0,0
93,201210NAUPON1,10,2012,2012-07-18,20:30,Náutico - Ponte Preta,3-0,2.17,3.35,3.25,8,Náutico,11,9,mandante,3,1,3,0.43188083857276,0.279755647672504,1.57539816339079,1.42460183660921,2.80713120100492,13,4,-4,6,0,1.2,0.0285511610930098,0,
107,201211PALNAU2,11,2012,2012-07-22,16:00,Palmeiras - Náutico,3-0,1.54,3.89,6.19,8,Náutico,11,14,visitante,0,0,-3,0.151268991952488,0.240708241693033,0.694515217550496,-0.694515217550496,2.11261598345442,13,4,-7,6,0,1.2,,0,1
117,200912BARNAU2,12,2009,2009-07-19,18:30,Barueri - Náutico,4-0,1.51,3.82,6.04,8,Náutico,20,5,visitante,0,0,-4,0.151949085123309,0.240254574383453,0.696101829753381,-0.696101829753381,-2.94023969072463,9,2,-15,1,0,1.4,,0,0
126,200913NAUBOT1,13,2009,2009-07-22,21:50,Náutico - Botafogo,2-2,2.88,3.18,2.39,8,Náutico,20,18,mandante,1,0,0,0.321472984290536,0.291145344263127,1.25556429713474,-0.255564297134736,-3.19580398785937,10,2,-15,2,0,1.4,0.20812548877751,0,
136,200914SPONAU2,14,2009,2009-07-26,16:00,Sport - Náutico,3-3,1.64,3.56,5.35,8,Náutico,20,17,visitante,1,0,0,0.17346041404226,0.260677869417441,0.781059111544221,0.218940888455779,-2.97686309940359,11,2,-15,3,0,1.4,,0,1
118,201313NAUCAM1,13,2013,2013-08-10,18:30,Náutico - Atlético-MG,0-0,3.48,3.37,2.06,9,Náutico,20,16,mandante,1,0,0,0.268675547436781,0.277445372427299,1.08347201473764,-0.0834720147376407,-2.45350973566701,8,2,-10,4,0,1.4,,1,0
128,201314CRINAU2,14,2013,2013-08-14,19:30,Criciúma - Náutico,3-0,1.87,3.45,4.15,9,Náutico,20,17,visitante,0,0,-3,0.226134352161797,0.272016684484481,0.950419740969873,-0.950419740969873,-3.40392947663688,8,2,-13,4,1,1.4,0,1,
138,201315NAUFLU1,15,2013,2013-08-17,18:30,Náutico - Fluminense,0-1,3.11,3.25,2.29,9,Náutico,20,13,mandante,0,0,-1,0.301658972353163,0.288664432005642,1.19364134906513,-1.19364134906513,-4.59757082570201,8,2,-14,1,0,1.4,,1,1
78,20128PONPAL2,8,2012,2012-07-08,18:30,Ponte Preta - Palmeiras,1-0,2.13,3.27,3.43,8,Palmeiras,18,9,visitante,0,0,-1,0.273279423708464,0.286650893981661,1.10648916510705,-1.10648916510705,-6.54607171629972,5,1,-3,4,0,1.3,,0,0
88,20129PALSAO1,9,2012,2012-07-15,18:30,Palmeiras - São Paulo,1-1,2.65,3.16,2.7,8,Palmeiras,19,5,mandante,1,0,0,0.354598728232409,0.297369186650596,1.36116537134782,-0.361165371347824,-6.90723708764754,6,1,-3,4,0,1.3,0.0479215082542295,0,
99,201210CTBPAL2,10,2012,2012-07-19,21:00,Coritiba - Palmeiras,1-1,1.8,3.54,4.36,8,Palmeiras,18,15,visitante,1,0,0,0.214875364195533,0.264648753641955,0.909274846228553,0.0907251537714471,-6.8165119338761,7,1,-3,5,0,1.3,,0,1
163,201417PALCTB1,17,2014,2014-08-23,21:00,Palmeiras - Coritiba,1-0,1.98,3.26,3.92,12,Palmeiras,16,19,mandante,3,1,1,0.473380847249181,0.287513520721895,1.70765606246944,1.29234393753056,-5.63284516931663,17,5,-9,3,0,1.3,,1,0
172,201418PALINT1,18,2014,2014-08-30,18:30,Palmeiras - Internacional,0-1,2.78,3.03,2.66,13,Palmeiras,16,2,mandante,0,0,-1,0.337540832565542,0.309690928888517,1.32231342658514,-1.32231342658514,-6.95515859590177,17,5,-10,3,1,1.3,0,1,
188,201419CAPPAL2,19,2014,2014-09-07,18:30,Atlético-PR - Palmeiras,1-1,2.04,3.32,3.56,13,Palmeiras,16,11,visitante,1,0,0,0.261959279658395,0.280896095055387,1.06677393403057,-0.0667739340305713,-7.02193252993234,18,5,-10,4,0,1.3,,1,1
49,20155PALINT1,5,2015,2015-06-04,21:00,Palmeiras - Internacional,1-1,1.85,3.43,4.21,13,Palmeiras,12,13,mandante,1,0,0,0.505359711349009,0.272570106704276,1.7886492407513,-0.788649240751305,-2.38805782361263,6,1,1,5,0,1.4,,1,0
58,20156FIGPAL2,6,2015,2015-06-07,19:30,Figueirense - Palmeiras,2-1,3.26,3.13,2.25,13,Palmeiras,15,14,visitante,0,0,-1,0.415104164547847,0.298397562374651,1.54371005601819,-1.54371005601819,-3.93176787963083,6,1,0,4,1,1.4,0,1,
70,20157PALFLU1,7,2015,2015-06-14,16:00,Palmeiras - Fluminense,2-1,1.78,3.38,4.69,13,Palmeiras,12,7,mandante,3,1,1,0.524615445712319,0.276276773185777,1.85012311032273,1.14987688967727,-2.78189098995356,9,2,1,7,0,1.4,,1,1
37,20174PALCAM1,4,2017,2017-06-04,19:00,Palmeiras - Atlético-MG,0-0,1.73,3.68,4.66,15,Palmeiras,13,17,mandante,1,0,0,0.543078823194097,0.255306077208095,1.88454254679039,-0.884542546790386,-2.87206127656737,4,1,1,,0,1.4,,0,0
42,20175CTBPAL2,5,2017,2017-06-07,22:30,Coritiba - Palmeiras,1-0,2.46,3.11,2.97,15,Palmeiras,16,3,visitante,0,0,-1,0.316225432450865,0.301990203980408,1.250666501333,-1.250666501333,-4.12272777790038,4,1,0,1,0,1.4,0.19095989826955,0,
51,20176PALFLU1,6,2017,2017-06-10,19:00,Palmeiras - Fluminense,3-1,1.55,3.84,6.45,15,Palmeiras,13,7,mandante,3,1,2,0.608288819303739,0.245533247375207,2.07039970528642,0.929600294713575,-3.1931274831868,7,2,2,4,0,1.4,,0,1
214,201122CAPPAL2,22,2011,2011-09-07,21:50,Atlético-PR - Palmeiras,2-2,2.73,3.21,2.54,8,Palmeiras,7,19,visitante,1,0,0,0.367420097354817,0.290731167377332,1.39299145944178,-0.392991459441782,0.542614935520664,34,8,9,5,0,1.5,,0,0
225,201123PALINT1,23,2011,2011-09-11,16:00,Palmeiras - Internacional,0-3,1.94,3.37,3.84,8,Palmeiras,8,7,mandante,0,0,-3,0.480566840709739,0.276646786640028,1.71834730876925,-1.71834730876925,-1.17573237324858,34,8,6,2,0,1.5,0.0184422535325401,0,
233,201124AVAPAL2,24,2011,2011-09-18,16:00,Avaí - Palmeiras,1-1,2.83,3.4,2.37,8,Palmeiras,8,19,visitante,1,0,0,0.394552857863379,0.275026550922414,1.45868512451255,-0.45868512451255,-1.63441749776113,35,8,6,3,0,1.5,,0,1
253,201726PALSAN1,26,2017,2017-09-30,22:00,Palmeiras - Santos,0-1,1.63,3.67,5.77,16,Palmeiras,4,2,mandante,0,0,-1,0.579160410359078,0.257229283075013,1.99471051415225,-1.99471051415225,-0.0671476779871172,43,13,9,7,0,1.5,,1,0
271,201727PALBAH1,27,2017,2017-10-13,00:00,Palmeiras - Bahia,2-2,1.53,3.97,6.53,16,Palmeiras,5,14,mandante,1,0,0,0.617400706373797,0.237940322607534,2.09014244172892,-1.09014244172892,-1.15729011971604,44,13,9,7,1,1.5,0,1,
274,201728ACGPAL2,28,2017,2017-10-15,19:00,Atlético-GO - Palmeiras,1-3,3.77,3.35,2.01,16,Palmeiras,4,20,visitante,3,1,2,0.468788858492912,0.281273315095747,1.68763989057448,1.31236010942552,0.155069989709474,47,14,11,7,0,1.5,,1,1
60,20096PALCRU1,6,2009,2009-06-14,18:30,Palmeiras - Cruzeiro,3-1,1.95,3.3,3.81,8,Palmeiras,3,10,mandante,3,1,2,0.475574468085106,0.281021276595745,1.70774468085106,1.29225531914894,1.12343465230085,11,3,2,8,0,1.7,,1,0
61,20097CAPPAL2,7,2009,2009-06-20,16:10,Atlético-PR - Palmeiras,2-2,2.49,3.29,2.7,7,Palmeiras,4,20,visitante,1,0,0,0.344233363167648,0.282501544240927,1.31520163374387,-0.31520163374387,0.808233018556982,12,3,2,8,1,1.7,0,1,
78,20098PALSAN1,8,2009,2009-06-28,18:30,Palmeiras - Santos,1-1,1.99,3.3,3.58,8,Palmeiras,5,10,mandante,1,0,0,0.46319966124555,0.279323432084438,1.66892241582109,-0.668922415821088,0.139310602735894,13,3,2,8,0,1.7,,1,1
150,201515VASPAL2,15,2015,2015-07-26,18:30,Vasco - Palmeiras,1-4,2.99,3.16,2.39,13,Palmeiras,3,18,visitante,3,1,3,0.391288322724656,0.295942750415167,1.46980771858914,1.53019228141086,2.93882384637459,28,8,15,10,0,1.7,,0,0
155,201516PALCAP1,16,2015,2015-08-02,11:00,Palmeiras - Atlético-PR,0-1,1.48,4.06,6.92,13,Palmeiras,6,5,mandante,0,0,-1,0.633551017462837,0.230949631981527,2.13160268437004,-2.13160268437004,0.807221162004551,28,8,14,7,0,1.7,0.00101185655243108,0,
165,201517CRUPAL2,17,2015,2015-08-09,16:00,Cruzeiro - Palmeiras,2-1,2.05,3.19,3.74,13,Palmeiras,7,11,visitante,0,0,-1,0.250199907411304,0.293337822482219,1.04393754471613,-1.04393754471613,-0.23671638271158,28,8,13,6,0,1.7,,0,1
273,201528CAPPON2,28,2015,2015-09-27,11:00,Atlético-PR - Ponte Preta,1-2,1.9,3.33,4.16,13,Ponte Preta,9,11,visitante,3,1,1,0.225290024854186,0.281443394412437,0.957313468974996,2.042686531025,4.18240566333679,40,10,1,12,0,1.1,,1,0
288,201529PONCOR1,29,2015,2015-10-04,16:00,Ponte Preta - Corinthians,2-2,3.07,3.12,2.37,13,Ponte Preta,9,1,mandante,1,0,0,0.304940058642319,0.300053198728179,1.21487337465514,-0.214873374655136,3.96753228868165,41,10,1,10,1,1.1,0,1,
295,201530PALPON2,30,2015,2015-10-14,21:00,Palmeiras - Ponte Preta,0-1,1.57,3.98,5.65,13,Ponte Preta,9,6,visitante,3,1,1,0.166159213531847,0.235879285541441,0.734356926136983,2.26564307386302,6.23317536254467,44,11,2,10,0,1.1,,1,1
175,201618PONBOT1,18,2016,2016-08-04,19:15,Ponte Preta - Botafogo,2-0,2.03,3.36,3.62,14,Ponte Preta,9,16,mandante,3,1,2,0.461906534106013,0.279068531022383,1.66478813334042,1.33521186665958,4.83909034890708,27,8,-6,4,0,1.1,,0,0
182,201619CTBPON2,19,2016,2016-08-07,16:00,Coritiba - Ponte Preta,3-1,1.94,3.28,4.07,14,Ponte Preta,9,16,visitante,0,0,-2,0.230478908745826,0.285990597132777,0.977427323370254,-0.977427323370254,3.86166302553683,27,8,-8,4,0,1.1,0.10586926314482,0,
190,201620PONFIG1,20,2016,2016-08-13,18:30,Ponte Preta - Figueirense,2-0,1.6,3.75,5.77,14,Ponte Preta,8,17,mandante,3,1,2,0.586867193750932,0.250396669333731,2.01099825058653,0.989001749413472,4.8506647749503,30,9,-6,6,0,1.1,,0,1
284,201329PONCTB1,29,2013,2013-10-16,21:00,Ponte Preta - Coritiba,1-0,2.04,3.36,3.59,11,Ponte Preta,19,16,mandante,3,1,1,0.459688114510449,0.279096355238487,1.65816069876984,1.34183930123016,-4.25518794842195,29,8,-12,7,0,1.3,,0,0
291,201330FLUPON2,30,2013,2013-10-19,16:00,Fluminense - Ponte Preta,1-1,1.71,3.55,5.04,11,Ponte Preta,19,15,visitante,1,0,0,0.186320819866855,0.264523079472943,0.823485539073506,0.176514460926494,-4.07867348749546,30,8,-12,7,0,1.3,0.08075742367686,0,
306,201331PONVAS1,31,2013,2013-10-27,15:00,Ponte Preta - Vasco,2-1,2.3,3.27,3.09,11,Ponte Preta,17,18,mandante,3,1,1,0.408546718259119,0.287357018959013,1.51299717373637,1.48700282626363,-2.59167066123183,33,9,-11,7,0,1.3,,0,1
